Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2024-09-05,ADANIENT.NS,3015.35010,3037.89990,3002.00000,3025.00000,734273,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-06,ADANIENT.NS,2975.44995,3025.00000,2968.00000,3019.00000,1251165,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-09,ADANIENT.NS,2964.14990,2972.50000,2927.30005,2972.10010,1523581,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-10,ADANIENT.NS,2986.39990,3007.39990,2947.60010,2971.60010,803782,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-11,ADANIENT.NS,2937.85010,2992.94995,2928.00000,2985.00000,888628,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-12,ADANIENT.NS,2991.00000,3000.00000,2917.14990,2950.00000,1314173,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-13,ADANIENT.NS,2968.35010,3001.94995,2956.05005,2972.00000,815948,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-16,ADANIENT.NS,2984.89990,3026.39990,2972.00000,2972.00000,695162,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-17,ADANIENT.NS,2975.19995,2995.89990,2952.50000,2990.05005,698700,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-18,ADANIENT.NS,2956.30005,2984.75000,2935.00000,2976.00000,831891,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-19,ADANIENT.NS,2943.14990,2975.25000,2890.35010,2975.05005,1655401,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-20,ADANIENT.NS,3008.50000,3025.00000,2942.05005,2948.14990,1787210,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-23,ADANIENT.NS,3043.94995,3070.00000,3015.25000,3020.00000,897314,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-24,ADANIENT.NS,3093.89990,3101.00000,3040.25000,3055.00000,1021918,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-25,ADANIENT.NS,3105.10010,3123.89990,3080.19995,3108.00000,913008,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-26,ADANIENT.NS,3122.64990,3148.00000,3085.00000,3085.00000,1548019,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-27,ADANIENT.NS,3130.30005,3179.00000,3116.00000,3122.00000,2297441,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-09-30,ADANIENT.NS,3135.85010,3209.89990,3120.39990,3129.00000,1607429,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-01,ADANIENT.NS,3186.10010,3192.00000,3107.00000,3136.30005,1367116,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-03,ADANIENT.NS,3116.00000,3196.35010,3084.10010,3150.00000,1309703,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-04,ADANIENT.NS,3110.64990,3149.50000,3070.00000,3119.89990,987583,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-07,ADANIENT.NS,3018.00000,3128.50000,2980.44995,3110.64990,1743454,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-08,ADANIENT.NS,3160.69995,3170.00000,2994.85010,3018.50000,1776511,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-09,ADANIENT.NS,3153.75000,3179.94995,3134.39990,3175.00000,897335,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-10,ADANIENT.NS,3174.19995,3211.00000,3056.10010,3140.00000,2905725,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-11,ADANIENT.NS,3137.19995,3190.00000,3116.00000,3174.19995,1035260,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-14,ADANIENT.NS,3101.10010,3150.10010,3092.85010,3145.00000,437728,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-15,ADANIENT.NS,3104.69995,3128.00000,3091.50000,3124.00000,371613,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-16,ADANIENT.NS,3085.89990,3115.39990,3061.00000,3098.00000,543476,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-17,ADANIENT.NS,3013.75000,3100.00000,2993.00000,3089.94995,2655289,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-18,ADANIENT.NS,3002.00000,3031.69995,2968.10010,2990.00000,796339,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-21,ADANIENT.NS,2937.64990,3014.94995,2916.94995,3005.14990,1051690,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-22,ADANIENT.NS,2823.80005,2955.00000,2818.00000,2938.00000,1209732,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-23,ADANIENT.NS,2835.55005,2879.00000,2820.10010,2840.85010,1270530,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-24,ADANIENT.NS,2830.19995,2875.14990,2807.89990,2841.05005,942066,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-25,ADANIENT.NS,2693.44995,2847.00000,2654.69995,2845.00000,1954174,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-28,ADANIENT.NS,2798.64990,2822.39990,2672.10010,2701.10010,1385033,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-29,ADANIENT.NS,2848.60010,2863.05005,2732.85010,2803.00000,1529844,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-30,ADANIENT.NS,2969.30005,2997.14990,2815.05005,2864.00000,2884272,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-10-31,ADANIENT.NS,2947.25000,2976.50000,2933.85010,2967.89990,1156390,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-01,ADANIENT.NS,2949.50000,2975.60010,2928.39990,2960.00000,304673,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-04,ADANIENT.NS,2897.39990,2943.00000,2857.75000,2935.00000,1059384,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-05,ADANIENT.NS,2915.55005,2924.00000,2870.00000,2897.39990,752303,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-06,ADANIENT.NS,3046.25000,3070.00000,2918.00000,2918.00000,1676755,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-07,ADANIENT.NS,2970.10010,3045.00000,2943.05005,3045.00000,1285585,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-08,ADANIENT.NS,2929.10010,2995.00000,2911.25000,2965.10010,835641,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-11,ADANIENT.NS,2903.64990,2946.80005,2888.00000,2928.00000,584144,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-12,ADANIENT.NS,2870.00000,2930.44995,2855.00000,2910.00000,597231,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-13,ADANIENT.NS,2816.69995,2889.00000,2808.00000,2860.00000,890146,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-14,ADANIENT.NS,2826.80005,2844.80005,2801.00000,2824.00000,646797,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-18,ADANIENT.NS,2818.69995,2858.64990,2793.30005,2826.80005,489692,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-19,ADANIENT.NS,2821.50000,2894.80005,2809.80005,2831.00000,536296,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-21,ADANIENT.NS,2183.64990,2539.35010,2155.05005,2539.35010,21796668,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-22,ADANIENT.NS,2228.00000,2289.69995,2025.00000,2101.00000,20939196,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-25,ADANIENT.NS,2257.50000,2333.64990,2238.00000,2315.00000,7466733,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-26,ADANIENT.NS,2150.50000,2292.85010,2136.00000,2265.60010,7723187,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-27,ADANIENT.NS,2397.80005,2418.00000,2142.14990,2180.00000,17502156,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-28,ADANIENT.NS,2437.10010,2526.30005,2400.00000,2440.00000,14445549,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-11-29,ADANIENT.NS,2463.14990,2520.00000,2400.00000,2464.05005,8191680,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-02,ADANIENT.NS,2457.05005,2508.00000,2426.60010,2491.35010,3807565,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-03,ADANIENT.NS,2514.19995,2558.00000,2462.05005,2464.00000,4070042,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-04,ADANIENT.NS,2494.75000,2530.05005,2470.10010,2528.00000,2344949,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-05,ADANIENT.NS,2522.55005,2538.14990,2470.25000,2505.00000,3333144,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-06,ADANIENT.NS,2506.39990,2535.00000,2502.50000,2520.00000,1240437,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-09,ADANIENT.NS,2495.85010,2526.00000,2483.14990,2507.89990,958369,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-10,ADANIENT.NS,2467.19995,2501.00000,2455.00000,2501.00000,1119816,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-11,ADANIENT.NS,2457.25000,2480.00000,2451.00000,2469.00000,712674,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-12,ADANIENT.NS,2504.10010,2534.80005,2446.25000,2457.00000,2579624,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-13,ADANIENT.NS,2527.55005,2545.00000,2479.05005,2504.00000,1940935,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-16,ADANIENT.NS,2512.39990,2537.50000,2503.00000,2530.00000,654321,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-17,ADANIENT.NS,2487.60010,2525.00000,2480.75000,2512.00000,1061891,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-18,ADANIENT.NS,2457.39990,2496.60010,2452.00000,2489.00000,990217,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-19,ADANIENT.NS,2419.35010,2434.00000,2397.10010,2429.00000,1181898,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-20,ADANIENT.NS,2344.94995,2453.85010,2333.00000,2429.00000,1337016,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-23,ADANIENT.NS,2338.94995,2379.50000,2332.75000,2373.94995,758920,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-24,ADANIENT.NS,2372.44995,2412.89990,2340.00000,2355.19995,1156186,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-26,ADANIENT.NS,2400.25000,2410.00000,2368.00000,2378.05005,895785,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-27,ADANIENT.NS,2409.94995,2446.14990,2390.50000,2415.00000,1982291,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-30,ADANIENT.NS,2592.35010,2610.00000,2421.94995,2425.00000,7825097,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-12-31,ADANIENT.NS,2528.64990,2577.75000,2507.44995,2575.00000,2745674,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-01,ADANIENT.NS,2554.85010,2644.19995,2518.25000,2536.00000,2875721,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-02,ADANIENT.NS,2597.69995,2602.00000,2537.00000,2565.69995,1167236,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-03,ADANIENT.NS,2564.60010,2619.00000,2556.60010,2580.00000,932795,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-06,ADANIENT.NS,2474.44995,2568.85010,2463.50000,2557.64990,1121398,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-07,ADANIENT.NS,2520.55005,2525.00000,2474.64990,2474.64990,1019130,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-08,ADANIENT.NS,2515.25000,2530.00000,2490.00000,2520.55005,879641,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-09,ADANIENT.NS,2477.89990,2517.55005,2469.50000,2517.00000,705838,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-10,ADANIENT.NS,2374.39990,2484.60010,2368.25000,2480.00000,1418808,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-13,ADANIENT.NS,2225.14990,2365.00000,2216.89990,2365.00000,1559903,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-14,ADANIENT.NS,2380.55005,2422.89990,2241.50000,2241.50000,4120705,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-15,ADANIENT.NS,2388.14990,2421.94995,2372.64990,2399.00000,1421437,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-16,ADANIENT.NS,2427.85010,2570.00000,2418.85010,2500.00000,2841803,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-17,ADANIENT.NS,2399.80005,2450.00000,2380.05005,2450.00000,1122205,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-20,ADANIENT.NS,2442.80005,2454.00000,2390.00000,2413.75000,1039435,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-21,ADANIENT.NS,2384.30005,2441.75000,2373.64990,2441.75000,1206512,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-22,ADANIENT.NS,2376.55005,2399.00000,2325.14990,2399.00000,1147334,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-23,ADANIENT.NS,2385.00000,2405.14990,2355.00000,2383.00000,826721,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-24,ADANIENT.NS,2315.10010,2406.00000,2299.39990,2387.75000,1388583,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-27,ADANIENT.NS,2259.69995,2318.10010,2250.05005,2310.05005,1032995,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-28,ADANIENT.NS,2286.05005,2315.85010,2242.00000,2274.19995,966497,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-29,ADANIENT.NS,2318.60010,2326.25000,2282.60010,2297.00000,785220,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-30,ADANIENT.NS,2252.60010,2351.50000,2201.30005,2325.00000,2601625,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-01-31,ADANIENT.NS,2287.80005,2314.94995,2213.75000,2238.85010,2013345,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-02-01,ADANIENT.NS,2270.00000,2351.44995,2237.55005,2297.00000,987362,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-02-03,ADANIENT.NS,2261.85010,2279.00000,2213.89990,2266.75000,824942,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-02-04,ADANIENT.NS,2301.50000,2312.00000,2267.55005,2278.89990,691187,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-02-05,ADANIENT.NS,2324.60010,2349.39990,2309.05005,2314.94995,560940,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2025-02-06,ADANIENT.NS,2312.44995,2340.00000,2298.19995,2340.00000,680544,78.11623,29.94000,6.41,2699396120576,7.31435,0.00060,168.936,12.18662
2024-01-02,ADANIPORTS.NS,1073.79297,1078.27374,1026.69499,1043.37343,6344621,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-03,ADANIPORTS.NS,1089.57520,1139.11266,1058.20977,1100.27927,33060778,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-04,ADANIPORTS.NS,1118.40149,1126.16822,1098.83553,1112.22803,9771995,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-05,ADANIPORTS.NS,1149.31885,1155.04428,1120.59212,1124.27627,10622789,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-08,ADANIPORTS.NS,1163.85645,1176.95029,1147.07846,1155.04428,8760094,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-09,ADANIPORTS.NS,1191.98572,1224.64564,1173.46521,1176.95025,14701104,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-10,ADANIPORTS.NS,1209.16211,1214.78800,1191.88626,1214.78800,7036728,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-11,ADANIPORTS.NS,1197.81079,1218.37260,1194.87344,1215.78373,3721202,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-12,ADANIPORTS.NS,1201.94299,1213.54325,1195.91891,1205.22894,3912779,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-15,ADANIPORTS.NS,1197.96008,1210.15775,1184.01989,1208.81354,2825654,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-16,ADANIPORTS.NS,1188.25183,1206.82218,1181.72989,1198.45804,3173587,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-17,ADANIPORTS.NS,1161.86499,1199.55326,1154.49658,1174.95884,5268593,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-18,ADANIPORTS.NS,1149.11975,1179.24052,1138.56494,1166.04712,5918594,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-19,ADANIPORTS.NS,1147.52649,1161.81528,1145.08700,1157.28467,2732559,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-23,ADANIPORTS.NS,1132.24207,1202.04256,1125.42135,1194.02702,7201014,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-24,ADANIPORTS.NS,1115.81262,1141.85093,1113.57223,1133.13831,18373913,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-25,ADANIPORTS.NS,1141.40283,1150.81241,1106.85100,1117.35598,4305042,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-29,ADANIPORTS.NS,1191.53772,1199.75247,1146.08272,1150.06563,6768033,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-30,ADANIPORTS.NS,1182.27747,1211.99992,1175.95462,1194.87345,4683729,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-01-31,ADANIPORTS.NS,1202.49072,1209.06250,1186.55908,1190.69137,5510242,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-01,ADANIPORTS.NS,1213.64282,1234.20463,1195.17214,1208.41525,7433628,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-02,ADANIPORTS.NS,1256.06079,1281.99955,1226.43789,1227.78222,10450227,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-05,ADANIPORTS.NS,1253.17334,1285.73359,1243.51471,1264.07651,5611298,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-06,ADANIPORTS.NS,1267.66113,1279.11200,1243.51473,1260.59149,4408002,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-07,ADANIPORTS.NS,1250.28564,1280.85444,1246.80060,1274.53159,3359763,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-08,ADANIPORTS.NS,1239.88025,1259.09784,1231.46640,1258.64982,3354609,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-09,ADANIPORTS.NS,1266.06799,1270.05090,1226.83629,1247.24871,3538164,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-12,ADANIPORTS.NS,1244.01257,1274.28272,1238.58591,1272.54020,2204823,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-13,ADANIPORTS.NS,1259.39661,1265.57007,1221.40957,1244.60995,2245009,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-14,ADANIPORTS.NS,1262.43347,1276.07502,1243.31555,1256.55865,3382943,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-15,ADANIPORTS.NS,1261.63696,1272.09210,1256.70804,1269.55295,3382824,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-16,ADANIPORTS.NS,1301.26685,1305.39914,1260.14336,1264.37520,5476230,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-19,ADANIPORTS.NS,1301.41626,1321.33082,1296.58700,1307.78894,2700240,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-20,ADANIPORTS.NS,1294.94409,1307.29114,1288.17309,1305.39923,1856718,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-21,ADANIPORTS.NS,1285.48462,1309.38209,1275.97537,1299.22571,2770510,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-22,ADANIPORTS.NS,1305.34937,1311.37357,1275.52737,1290.46328,2556009,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
2024-02-23,ADANIPORTS.NS,1315.05774,1326.30951,1292.45477,1306.44479,2924829,24.44752,46.88000,0.764,2476596002816,4.69083,0.00550,85.449,31.99938
